CEPAL,,,,
Ethiopia,Double S Business Group,Structures and Building and Manufacturing Components,2,"178,207.00"
Ethiopia,Fares Stationery Shop,"Educational Equipment, Materials and Supplies",1,"51,502.00"
Ethiopia,Gellatly Hankey & Co,Office Equipment and Accessories and Supplies,1,"65,961.00"
Ethiopia,HaGBesP  L. C.,"Motor Vehicles and Parts, Accessories and Components",1,"53,368.00"
Ethiopia,Helena Soap Factory,Structures and Building and Manufacturing Components,1,"62,613.00"
Ethiopia,Hilina Enriched Foods PLC,Formulas and products for nutritional support,1,"3,086,943.00"
Ethiopia,Himilo Home & Office Furniture,Office Equipment and Accessories and Supplies,1,"119,210.00"
Ethiopia,I.M.A Trading,Information Technology Broadcasting and Telecommunications,2,"96,854.00"
Ethiopia,ICM Communication PLC,Published Products,1,"109,655.00"
Ethiopia,Kaluworks Ethiopia PLC,Formulas and products for nutritional support,1,"36,168.00"
Ethiopia,Libya Oil Ethiopia Limited,"Fuels, Fuel Additives, Lubricants and Anti corrosive Materials",1,"41,574.00"
Ethiopia,Maky TX Trading,"Educational Equipment, Materials and Supplies",1,"441,463.00"
Ethiopia,Master Printing Press PLC,Published Products,1,"83,930.00"
Ethiopia,National Oil  Ethiopia  PLC (NOC),"Fuels, Fuel Additives, Lubricants and Anti corrosive Materials",1,"175,685.00"
Ethiopia,Oasis Abyssinia PLC,Apparel and Luggage and Personal Care Products,1,"63,239.00"
Ethiopia,Oasis Abyssinia PLC,Structures and Building and Manufacturing Components,1,"113,775.00"
UNICEF continued,,,,
Ethiopia,Pharmaceuticals Fund And Supply Agency,Medical Equipment and Accessories and Supplies,1,"30,699.00"
Ethiopia,Progress Garment & Import Interpris,Apparel and Luggage and Personal Care Products,1,"93,568.00"
Ethiopia,Quality General Metal & Wood Work S,Office Equipment and Accessories and Supplies,1,"39,242.00"
Ethiopia,Rehobot Printers PLC,Published Products,2,"199,506.00"
Ethiopia,Rift Valley Water Technology PLC,Tools and General Machinery,1,"43,640.00"
Ethiopia,Saiba General Trading Llc,Information Technology Broadcasting and Telecommunications,1,"34,334.00"
Ethiopia,Saiba General Trading Llc,Office Equipment and Accessories and Supplies,1,"49,249.00"
Ethiopia,Senite Liyuwork And Melaku Teaching Material H/S/M,"Educational Equipment, Materials and Supplies",1,"48,428.00"
Ethiopia,Shoa Supermarket,Formulas and products for nutritional support,1,"34,388.00"
Ethiopia,Snap Trading and Industry,Office Equipment and Accessories and Supplies,1,"136,435.00"
Ethiopia,Technology Systems & Solutions PLC,Information Technology Broadcasting and Telecommunications,1,"149,360.00"
Ethiopia,Total Ethiopia Share Co,"Fuels, Fuel Additives, Lubricants and Anti corrosive Materials",1,"190,837.00"
Ethiopia,United Printers PLC,Published Products,1,"32,925.00"
Finland,AB Crown Products Oy,"Educational Equipment, Materials and Supplies",1,"571,981.00"
Finland,Ani Labsystems Ltd Oy,Medical Equipment and Accessories and Supplies,1,"134,670.00"
Finland,Naps Systems Oy,Information Technology Broadcasting and Telecommunications,1,"219,668.00"
Finland,Nira Pumps Oy,Tools and General Machinery,1,"42,619.00"
Finland,Porkka Finland Oy,Medical Equipment and Accessories and Supplies,3,"631,528.00"
Finland,Sademan Oy,Formulas and products for nutritional support,1,"523,311.00"
Finland,Verseidag Ballistic Protection Oy,Apparel and Luggage and Personal Care Products,1,"51,432.00"
France,Africasoins  SAS,Pharmaceuticals incl. Contraceptives and Vaccines,1,"741,283.00"
France,Agencinox,Medical Equipment and Accessories and Supplies,1,"165,565.00"
France,Apelem Groupe Dms,Medical Equipment and Accessories and Supplies,1,"2,396,735.00"
France,Comite Francais Pour L'Unicef,Formulas and products for nutritional support,1,"55,103.00"
France,G Feron E De Clebsattel SA,Office Equipment and Accessories and Supplies,1,"402,744.00"
France,Hachette Livre International,Published Products,1,"45,919.00"
France,IEC Telecom,Information Technology Broadcasting and Telecommunications,1,"486,418.00"
France,Iris Instruments,Tools and General Machinery,1,"84,933.00"
France,Labaronne-Citaf SAS,Tools and General Machinery,1,"594,718.00"
France,Laboratoire Renaudin,Pharmaceuticals incl. Contraceptives and Vaccines,5,"1,357,009.00"
France,Médécins Sans FrontiÃ ̈res,Medical Equipment and Accessories and Supplies,1,"1,317,703.00"
France,Médécins Sans FrontiÃ ̈res,Published Products,1,"248,926.00"
France,Mp Biomedicals Sarl,Medical Equipment and Accessories and Supplies,1,"32,933.00"
France,Nutriset SAS,Formulas and products for nutritional support,3,"74,316,490.00"
France,Nutriset SAS,Pharmaceuticals incl. Contraceptives and Vaccines,1,"1,846,509.00"
France,Panpharma SA,Pharmaceuticals incl. Contraceptives and Vaccines,2,"368,223.00"
France,Pronal SA,Tools and General Machinery,1,"234,917.00"
France,Sanofi Pasteur,Pharmaceuticals incl. Contraceptives and Vaccines,2,"97,098,348.00"
France,Savonnerie De L'Atlantique,Apparel and Luggage and Personal Care Products,1,"261,647.00"
France,Sofip Export,"Educational Equipment, Materials and Supplies",2,"672,416.00"
France,Sofip Export,Office Equipment and Accessories and Supplies,1,"663,795.00"
France,Sovema,Tools and General Machinery,1,"113,150.00"
France,Vergnet Hydro,Tools and General Machinery,1,"1,910,846.00"
France,Zhendre SA,Medical Equipment and Accessories and Supplies,3,"925,259.00"
Gabon,G4S-Gabon Secure Solutions S.A.,Apparel and Luggage and Personal Care Products,1,"57,797.00"
Gabon,Medilab,Medical Equipment and Accessories and Supplies,1,"34,780.00"
Georgia,Esabi Ltd,Information Technology Broadcasting and Telecommunications,1,"66,102.00"
Georgia,Millennium Office Ltd,"Educational Equipment, Materials and Supplies",1,"159,787.00"
Germany,Abbott GmbH & Co KG,Laboratory and Measuring and Observing and Testing Equipment,1,"50,831.00"
Germany,Abbott GmbH & Co KG,Medical Equipment and Accessories and Supplies,1,"122,254.00"
Germany,Asantys Systems GmbH,Tools and General Machinery,1,"41,965.00"
Germany,B Braun Melsungen AG,Pharmaceuticals incl. Contraceptives and Vaccines,4,"1,455,034.00"
Germany,Boss Pro-Tec GmbH,Tools and General Machinery,1,"45,935.00"
Germany,Chempatex Medizinische,Formulas and products for nutritional support,1,"1,313,119.00"
Germany,Chempatex Medizinische,Medical Equipment and Accessories and Supplies,2,"1,948,862.00"
Germany,Copack GmbH,Medical Equipment and Accessories and Supplies,1,"74,052.00"
Germany,Ernst Klett Vertriebsgesellschaft M,"Educational Equipment, Materials and Supplies",1,"46,610.00"
Germany,Fleischhacker GmbH & Co KG,Medical Equipment and Accessories and Supplies,7,"406,501.00"
Germany,Fleischhacker GmbH & Co KG,Tools and General Machinery,1,"42,657.00"
Germany,GTZ GmbH,Laboratory and Measuring and Observing and Testing Equipment,2,"349,064.00"
Germany,GTZ GmbH,Medical Equipment and Accessories and Supplies,1,"339,169.00"
Germany,Gwe Pumpenboese Gmbh,Tools and General Machinery,1,"40,705.00"
Germany,Helm Medical GmbH,Medical Equipment and Accessories and Supplies,1,"3,660,462.00"
Germany,Henke-Sass Wolf GmbH,Medical Equipment and Accessories and Supplies,3,"628,252.00"
Germany,Herlitz Pbs Ag,"Educational Equipment, Materials and Supplies",1,"31,995.00"
Germany,Hexal AG,Pharmaceuticals incl. Contraceptives and Vaccines,1,"177,298.00"
Germany,KBI Kunststoffbeutel Produktions GmbH & Co,Pharmaceuticals incl. Contraceptives and Vaccines,1,"2,191,074.00"
Germany,KD Medical GmbH Hospital Products,Medical Equipment and Accessories and Supplies,3,"1,230,767.00"
Germany,Kirsch Pharma GmbH,Pharmaceuticals incl. Contraceptives and Vaccines,1,"240,047.00"
Germany,"Lomapharm, Rudolf Lohmann GmbH KG",Pharmaceuticals incl. Contraceptives and Vaccines,2,"6,743,392.00"
Germany,Medicon Eg,Medical Equipment and Accessories and Supplies,1,"67,894.00"
Germany,Motorenfabrik Hatz GmbH & Co Kg,Tools and General Machinery,1,"73,060.00"
Germany,MSI GmbH,Formulas and products for nutritional support,2,"4,213,221.00"
Germany,Partec GmbH,Laboratory and Measuring and Observing and Testing Equipment,1,"361,327.00"
Germany,Phaesun GmbH,Medical Equipment and Accessories and Supplies,1,"240,895.00"
Germany,Promens Packaging GmbH,Tools and General Machinery,1,"2,515,547.00"
Germany,Rotexmedica GmbH,Pharmaceuticals incl. Contraceptives and Vaccines,2,"289,063.00"
Germany,Rudolf Riester GmbH,Medical Equipment and Accessories and Supplies,1,"250,150.00"
Germany,Seca GmbH & Co KG,Formulas and products for nutritional support,1,"4,587,673.00"
Germany,Smurfit Kappa GmbH,Tools and General Machinery,1,"623,340.00"
Germany,Smurfit Kappa Wellpappenwerk Waren,Tools and General Machinery,1,"77,081.00"
Germany,Solar23 GmbH,Tools and General Machinery,1,"321,614.00"
Germany,Speedliner Mobility GmbH,"Motor Vehicles and Parts, Accessories and Components",1,"205,407.00"
Germany,Troge Medical GmbH,Medical Equipment and Accessories and Supplies,3,"251,411.00"
Ghana,Ahenfie Furniture Works,Office Equipment and Accessories and Supplies,1,"33,603.00"
Ghana,Buck Press Ltd,Published Products,1,"38,672.00"
Ghana,Callprint Ltd,Published Products,1,"70,186.00"
Ghana,Cool Keep Trading Agency,Tools and General Machinery,1,"38,919.00"
Ghana,Descraft Services Ltd,Published Products,2,"164,377.00"
Ghana,God Shadow Enterprise,Tools and General Machinery,1,"46,216.00"
Ghana,Hardcopy Ltd,Published Products,1,"45,332.00"
Ghana,Oye Ewuradze Furniture Wks.,Office Equipment and Accessories and Supplies,1,"36,166.00"
Ghana,P. Wardson Furniture Works,Office Equipment and Accessories and Supplies,1,"58,126.00"
Ghana,Royal Crown Press Ltd,Published Products,1,"128,647.00"
Ghana,Select Business Solutions,Published Products,2,"90,312.00"
Ghana,Type,Published Products,1,"198,997.00"
Greece,Demo SA Pharmaceutical Industry,Pharmaceuticals incl. Contraceptives and Vaccines,3,"2,211,127.00"
Guatemala,Abbott Laboratorios SA,Pharmaceuticals incl. Contraceptives and Vaccines,1,"1,116,785.00"
Guatemala,"Cofino Stahl, S.A.","Motor Vehicles and Parts, Accessories and Components",1,"42,400.00"
Guatemala,Grupo Nacional De Constructores Y Consultores,Tools and General Machinery,1,"72,920.00"
Guatemala,"Servicomp De Guatemala, SA",Information Technology Broadcasting and Telecommunications,1,"39,773.00"
Guinea,Association Tinkisso Eau Nutrition,Apparel and Luggage and Personal Care Products,1,"61,912.00"
Guinea,E-C- & F,"Educational Equipment, Materials and Supplies",1,"30,069.00"
Guinea,Hotimex,Office Equipment and Accessories and Supplies,1,"34,756.00"
Guinea,Savonnerie Alpha - Sa,Apparel and Luggage and Personal Care Products,1,"44,150.00"
Guinea,Total Guinee,"Fuels, Fuel Additives, Lubricants and Anti corrosive Materials",1,"88,820.00"
Guinea,Total Guinee,Office Equipment and Accessories and Supplies,1,"49,874.00"
Guinea-Bissau,Inacep,Published Products,1,"40,401.00"
Guinea-Bissau,Petromar,"Fuels, Fuel Additives, Lubricants and Anti corrosive Materials",1,"42,977.00"
Haiti,Acra Petionville,Apparel and Luggage and Personal Care Products,1,"201,177.00"
Haiti,Acra Petionville,"Educational Equipment, Materials and Supplies",1,"84,207.00"
Haiti,Ateliers Beaufrand,"Educational Equipment, Materials and Supplies",1,"65,072.00"
Haiti,Ator/Les Ateliers Oreste,"Educational Equipment, Materials and Supplies",1,"76,853.00"
Haiti,Compagnie De Distribution,Pharmaceuticals incl. Contraceptives and Vaccines,1,"38,736.00"
Haiti,Compagnie De Distribution,Tools and General Machinery,2,"109,731.00"
UNICEF continued,,,,
Haiti,Delog Services,Published Products,1,"35,130.00"
Haiti,Ecole Vision Nouvelle,"Educational Equipment, Materials and Supplies",1,"67,998.00"
Haiti,Editions Des Antilles,Published Products,1,"39,742.00"
Haiti,Fondation Tipa Tipa,"Educational Equipment, Materials and Supplies",1,"75,999.00"
Haiti,Institut Du Bien-étre Social Et De Recherches,"Educational Equipment, Materials and Supplies",1,"540,987.00"
Haiti,Meds & Food For Kids In Haiti,Formulas and products for nutritional support,1,"650,236.00"
Haiti,Total Haiti SA,Apparel and Luggage and Personal Care Products,1,"40,313.00"
Haiti,Total Haiti SA,"Fuels, Fuel Additives, Lubricants and Anti corrosive Materials",2,"70,909.00"
Honduras,Centromatic S. A.,Information Technology Broadcasting and Telecommunications,1,"46,359.00"
Hungary,Pannonpharma Pharmaceutical Ltd,Pharmaceuticals incl. Contraceptives and Vaccines,1,"76,592.00"
India,Ajanta Pharma Ltd,Pharmaceuticals incl. Contraceptives and Vaccines,1,"2,595,315.00"
India,Ajay Industrial Corporation,Tools and General Machinery,2,"670,655.00"
India,Alkem Laboratories Ltd,Pharmaceuticals incl. Contraceptives and Vaccines,2,"234,943.00"
India,AOV International,Medical Equipment and Accessories and Supplies,1,"246,217.00"
India,Apex International,Medical Equipment and Accessories and Supplies,2,"442,633.00"
India,Aurobindo Pharma Ltd,Pharmaceuticals incl. Contraceptives and Vaccines,1,"22,884,420.00"
India,Bafna Pharmaceuticals Ltd,Pharmaceuticals incl. Contraceptives and Vaccines,1,"76,379.00"
India,Biological E Ltd,Pharmaceuticals incl. Contraceptives and Vaccines,2,"49,826,410.00"
India,Blow Kings,Medical Equipment and Accessories and Supplies,1,"1,115,349.00"
India,Cadila Pharmaceuticals Ltd,Pharmaceuticals incl. Contraceptives and Vaccines,1,"82,000.00"
India,Calibre Chemicals Pvt Ltd,Formulas and products for nutritional support,1,"330,620.00"
India,Cipla Ltd,Pharmaceuticals incl. Contraceptives and Vaccines,5,"11,694,815.00"
India,Cj Living,Office Equipment and Accessories and Supplies,1,"32,093.00"
India,Compact India Pvt Ltd,Formulas and products for nutritional support,1,"3,478,491.00"
India,Digamber Stationers,Information Technology Broadcasting and Telecommunications,1,"36,500.00"
India,FDC Ltd,Pharmaceuticals incl. Contraceptives and Vaccines,3,"391,276.00"
India,Future World Retail Pvt Ltd,Information Technology Broadcasting and Telecommunications,1,"30,940.00"
India,Galentic Pharma (India) Pvt Ltd,Pharmaceuticals incl. Contraceptives and Vaccines,3,"931,622.00"
India,Garg Sports International,"Educational Equipment, Materials and Supplies",1,"57,509.00"
India,Good Luck Steel Tubes Ltd,Tools and General Machinery,1,"262,000.00"
India,Haffkine Bio-Pharmaceutical Corporation,Pharmaceuticals incl. Contraceptives and Vaccines,1,"55,128,852.00"
India,Hetero Labs Ltd,Pharmaceuticals incl. Contraceptives and Vaccines,1,"25,545,439.00"
India,Hindustan Plastics,"Educational Equipment, Materials and Supplies",1,"60,883.00"
India,Hindustan Syringes & Medical,Medical Equipment and Accessories and Supplies,2,"9,294,168.00"
India,Indo-Dane Textile Industries Pvt Ltd,Structures and Building and Manufacturing Components,1,"322,936.00"
India,Intas Pharmaceuticals Ltd,Pharmaceuticals incl. Contraceptives and Vaccines,3,"759,058.00"
India,Ipca Laboratories Ltd,Pharmaceuticals incl. Contraceptives and Vaccines,4,"4,804,254.00"
India,J Mitra & Co Ltd,Medical Equipment and Accessories and Supplies,2,"176,919.00"
India,Kanam Latex Industries Pvt Ltd,Medical Equipment and Accessories and Supplies,1,"305,472.00"
India,Karishma Enterprises,Medical Equipment and Accessories and Supplies,1,"33,269.00"
India,KK Nag Ltd,Tools and General Machinery,1,"2,054,138.00"
India,Landmark Outdoor Media,Published Products,1,"49,498.00"
India,M/S Surya Surgical Industries,Medical Equipment and Accessories and Supplies,1,"77,343.00"
India,Macleods Pharmaceuticals Limited,Pharmaceuticals incl. Contraceptives and Vaccines,1,"65,844.00"
India,MBI Kits International,Formulas and products for nutritional support,1,"208,538.00"
India,Medicare Industries,Tools and General Machinery,1,"917,118.00"
India,Medopharm,Pharmaceuticals incl. Contraceptives and Vaccines,8,"1,989,176.00"
India,Mepro Pharmaceuticals Pvt Ltd,Pharmaceuticals incl. Contraceptives and Vaccines,2,"136,941.00"
India,Micro Labs Ltd,Pharmaceuticals incl. Contraceptives and Vaccines,9,"12,459,098.00"
India,Milan Laboratories(India) Pvt Ltd,Pharmaceuticals incl. Contraceptives and Vaccines,1,"972,900.00"
India,Mylan Laboratories Ltd,Pharmaceuticals incl. Contraceptives and Vaccines,1,"38,170,309.00"
India,Narang Medical Ltd,Medical Equipment and Accessories and Supplies,1,"30,450.00"
