ECA,,,
Singapore,TREVOR DANIEL CLARK,Consultnacy Fee,"79,200.00"
Singapore,UNITED OVERSEAS INSURANCE,ICDP Project Staff Insurance P,"32,920.00"
Slovak Republic,Energy centre,2011 3Q Advance Expend 3Q 2011,"53,070.00"
Slovak Republic,"IBS SLOVAKIA, s.r.o.",EvMNG final installment,"32,760.00"
Slovak Republic,"TNS Slovakia,s.r.o.","PS2010/13 TNS SVK, 2nd Inst.","46,020.00"
Slovak Republic,"TNS Slovakia,s.r.o.","PS2010/13 TNS SVK, 3rd Inst.","32,930.00"
Slovak Republic,"TNS Slovakia,s.r.o.","PS2010/13 TNS SVK, Final Inst.","32,930.00"
Slovak Republic,Ministerstvo zahranicnych veci SR,Special Review DCD/DAC(2011)31,"44,680.00"
Slovenia,Elektroinstitut Milan Vidmar,I instalment,"31,680.00"
Solomon Islands,PACIFIC ISLANDS FORUM FISHERIES AGENCY,FFA_Q1/11_FR_USD298884.63,"257,800.00"
Solomon Islands,PACIFIC ISLANDS FORUM FISHERIES AGENCY,FFA_Q2/11_FR_USD117510.63,"55,340.00"
Solomon Islands,PACIFIC ISLANDS FORUM FISHERIES AGENCY,PIOFM_REVERSAL_ENTRY_2010,"322,760.00"
Solomon Islands,PACIFIC ISLANDS FORUM FISHERIES AGENCY,"Q3'11_FR_PIOFM_US$152,823.60","71,570.00"
Solomon Islands,ICT SERVICES,Server for SUB OFFICE refer to,"37,630.00"
Somalia,HARGEISA UNIVERSITY,1st installment of Jud Trainin,"51,210.00"
Somalia,PUNTLAND AIDS COMMISSION,1st Tranche Disbursement to Pu,"82,490.00"
Somalia,MINISTRY OF INTERIOR,2nd installment for Mandera al,"67,470.00"
Somalia,MINISTRY OF INTERIOR,3rd tranche for support mander,"65,770.00"
Somalia,HARGEISA UNIVERSITY,3rd tranche of UoH Legal clini,"32,940.00"
Somalia,MINISTRY OF INTERIOR,4th tranche for the support of,"65,770.00"
Somalia,APJV,APJV 56661 Reversal entries,"53,150.00"
Somalia,APJV,AVR TRAC Reversals to EC Funds,"106,670.00"
Somalia,HOME STAR CIVIL ENG & CONSTRUCTION CO,Building construction,"74,440.00"
Somalia,BILAL CONSTRUCTION & TRADING COMPANY,Civil engineering,"147,490.00"
Somalia,APJV,Const Reversals to SIDA funds,"64,580.00"
Somalia,APJV,CP reversals - PBF to Belgian,"73,180.00"
Somalia,APJV,CP reversals to Japanese Funds,"88,030.00"
Somalia,APJV,Dec 2011 AVR Reversals,"130,320.00"
Somalia,SOMALI CONSULTANT ASSOCIATION,E) Civil engineering,"31,340.00"
Somalia,MINISTRY OF INTERIOR,E) Police services,"185,840.00"
Somalia,THE PUNTLAND LEGAL AID CENTRE,E) Population services,"47,110.00"
Somalia,HARGEISA UNIVERSITY,E) Social development,"49,610.00"
Somalia,PUNTLAND STATE UNIVERSITY,E) Social development,"35,910.00"
Somalia,HARGEISA UNIVERSITY,E) Training and development,"40,000.00"
Somalia,SOMALILAND LAWER'S ASSOCIATION,E) Training and development,"35,200.00"
Somalia,SOMALILAND WOMEN LAWYERS ASSOCIATION,E) Training and development,"34,150.00"
Somalia,MINISTRY OF INTERIOR,First installment,"65,420.00"
Somalia,MINISTRY OF INTERIOR,First installment for Pol refo,"62,440.00"
Somalia,HORN PEACE FOR HUMAN RIGHTS DEVELOPMENT,Horn peace first installment,"32,610.00"
Somalia,MINISTRY OF INTERIOR,LOA for the reform payment in,"35,100.00"
UNDP Continued,,,
Somalia,HARGEISA UNIVERSITY,MCGA for leg clinic-first inst,"39,100.00"
Somalia,APJV,Nov 2011 Constitution Reversa,"80,000.00"
Somalia,APJV,Nov 2011 SIDP reversals,"290,840.00"
Somalia,SOMALI CONSULTANTS FOR ORGANIZATIONAL DE,"Payment for Technical, Monitor","52,720.00"
Somalia,AWALE DRILLING & ENGINEERING COMPANY,Payment of balnces on the dril,"33,440.00"
Somalia,MINISTRY OF INTERIOR,Payment of last installment of,"36,300.00"
Somalia,MINISTRY OF INTERIOR,Payment of the first quarter f,"66,880.00"
Somalia,MINISTRY OF INTERIOR,Reform payment from Sept to De,"35,100.00"
Somalia,MINISTRY OF INTERIOR,Reform payment in July and Aug,"35,100.00"
Somalia,NUR HASSAN IMAN,Rent Iman Compound May - Oct 2,"90,000.00"
Somalia,APJV,Reversals RC office Aug 2011,"46,290.00"
Somalia,APJV,ROLS CP TRAC Reversals,"190,930.00"
Somalia,APJV,ROLS TRAC reversals to Stipend,"258,070.00"
Somalia,CENTER FOR PEACE AND DEMOCRACY,S) Management development,"31,600.00"
Somalia,KOW MEDIA COOP,S) Methodology and analysis,"198,000.00"
Somalia,THE PUNTLAND LEGAL AID CENTRE,S) Non governmental organizati,"52,510.00"
Somalia,SOMALILAND LAWER'S ASSOCIATION,S) Non governmental organizati,"35,200.00"
Somalia,MINISTRY OF INTERIOR,S) Police services,"662,630.00"
Somalia,SOMALI RELIEF SOCEITY,S) Social development,"61,290.00"
Somalia,MINISTRY OF INTERIOR,S) Social development,"43,420.00"
Somalia,NAGAAD,S) Social development,"37,000.00"
Somalia,OBSERVATORY OF CONFLICT AND VIOLENCE PRE,S) Training,"97,990.00"
Somalia,KOW MEDIA COOP,S) Training,"68,850.00"
Somalia,APJV,SIDA Constitut reversals to EC,"53,150.00"
Somalia,APJV,SIDP EC reversals to DFID fund,"117,300.00"
Somalia,APJV,SIDP EC reversals to SIDA fund,"377,690.00"
Somalia,SOMALILAND LAWER'S ASSOCIATION,Solla 2nd tranche,"35,200.00"
Somalia,SOMALILAND LAWER'S ASSOCIATION,SOLLA first installment 2011,"43,450.00"
Somalia,MINISTRY OF INTERIOR,SPU allowance for the month of,"30,610.00"
Somalia,MINISTRY OF INTERIOR,Third installment for Mandera,"65,100.00"
Somalia,TOYOTA GIBRALTAR STOCKHOLDINGS LIMITED,Toyota -4WD Land Cruiser Hardt,"139,340.00"
Somalia,HARGEISA UNIVERSITY,UoH legal clinic 2nd tranche,"37,600.00"
South Africa,LITHOTECH EXPORTS,10MP Digital Cameras (w/ same,"126,890.00"
South Africa,NELSON MANDELA BAY METROPOLITAN MUNICIPA,"370340, 373555, 381469, 388393","211,130.00"
South Africa,ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE,50% GIS upgrading ECZ,"31,960.00"
South Africa,SSI ENGINEERS and ENVIROMENTAL CONSULTAN,60% upon submission of the dra,"30,540.00"
South Africa,CENTRE FOR ECONOMIC GOVERNANCE AND AIDS,aids resources gauteng,"50,760.00"
South Africa,PricewaterhouseCoopers Incorporated,Audit Fees Payment,"51,960.00"
South Africa,REN-FORM CC,Ballot 2 to 3 candidates,"56,990.00"
South Africa,REN-FORM CC,Ballot 4 or 5 candidates,"33,760.00"
South Africa,UNIVERSAL PRINT GROUP,Ballot papers for Comoros elec,"213,960.00"
South Africa,COMMUNICATION WORKS CC-199502370323,Communication Works (Angela Bester),"56,000.00"
South Africa,SHERATON PRETORIA HOTEL,Conference organizing services,"30,730.00"
South Africa,Chantal Richey,Consultancy fee for GOAL/WASh STA :,"98,400.00"
South Africa,DALENE GOOSEN,Consulting services - JTF,"40,500.00"
South Africa,"MECHEM (PTY), LTD",Contracts,"59,730.00"
South Africa,EASTERN CAPE,CORRECTING NEX ADVANCE ERRORS,"85,180.00"
South Africa,NATIONAL BOTANICAL INSTITUTE - SABONET,CORRECTION OF ERROR APJV24477,"45,200.00"
South Africa,REN-FORM CC,Cost of delivery DDU Bangui,"77,190.00"
South Africa,GENDERLINKS,"Desktop research, document rev","34,550.00"
South Africa,ENERGY CYBERNETICS,Energy related training,"58,280.00"
South Africa,EAGLE TECHNOLOGY,Expense Distribution,"101,370.00"
South Africa,FRIK OLIVIER,Expense Distribution,"63,000.00"
South Africa,PEGASYS STRATEGY AND DEVELOPMENT,final payment for the economic,"50,580.00"
South Africa,SOUTH AFRICAN NATIONAL BIODIVERSITY INST,FR Q1 2011 GRASSLANDS,"511,860.00"
South Africa,EASTERN CAPE PARKS BOARD,FR Q1 2011 -WILDCOAST,"147,900.00"
South Africa,EASTERN CAPE PARKS BOARD,FR Q2 2011 -WILD COAST,"153,140.00"
South Africa,SOUTH AFRICAN NATIONAL BIODIVERSITY INST,FR Q2-2011 -GRASSLANDS,"317,560.00"
South Africa,SOUTH AFRICAN NATIONAL BIODIVERSITY INST,FR Q3 2011 GRASSLANDS,"445,850.00"
South Africa,EASTERN CAPE PARKS BOARD,FR Q3 2011 wildcoast,"217,370.00"
South Africa,ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE,GIS upgrading to latest versio,"31,960.00"
South Africa,SAIEA,IC Payment to P Tarr,"35,250.00"
South Africa,Mamello Khuto,IC remuneration,"43,380.00"
South Africa,JOHANNES PETRUS ROBINSON,"J. ROBINSON/ SSA, SALARY JAN-DEC 20","123,550.00"
South Africa,"MECHEM (PTY), LTD",Last Tranche EOD Training,"59,730.00"
South Africa,Health & Development Africa (Pty) Ltd.,Management consultants,"31,670.00"
South Africa,MECHEM (PTY) LTD,Management contracts,"100,000.00"
South Africa,The Power consortium PTY Ltd.,MULTI SECTORAL PROJECT MANAGEM,"68,640.00"
South Africa,The Power consortium PTY Ltd.,MULTI SECTORAL PROJECT MANAGEMENT A,"180,000.00"
South Africa,RMB PROPERTIES,Office Rental and parking,"285,430.00"
South Africa,IDASA,OGC Contract for Professional,"87,250.00"
South Africa,NETSYS INTERNATIONAL (PTY) LTD,PAYMENT OF 80% UPON RECEIVING,"56,740.00"
South Africa,GENDERLINKS,Payment upon signature of the,"69,100.00"
South Africa,GENDERLINKS,"Printing material, logistical","69,100.00"
South Africa,RMB PROPERTIES,Rent,"465,230.00"
South Africa,OUT,S) Aids prevention or control,"35,000.00"
South Africa,JAMES JOHN JACKELMAN,S) Intl Consultants - Support,"48,000.00"
South Africa,PHILIP VISSER,S) Intl Consultants-Technical,"47,400.00"
South Africa,"SPIES, CHRISTOFFEL F.J.",S) Intl Consultants-Technical,"34,500.00"
South Africa,ADT SECURITY,SECURITY FOR UN HOUSE-APRIL-MA,"56,220.00"
South Africa,STALLION SECURITY,Security Services,"86,260.00"
South Africa,ENERGY CYBERNETICS,Training,"56,360.00"
South Africa,HEALTH & DEVELOPMENT AFRICA (PTY) LTD,UNAIDS/MPUMALANGA/TSF/HDA,"37,600.00"
South Africa,PEACE MISSION TRAINING CENTRE,"usd395,667.60 output 1","320,520.00"
Spain,BEEX BUREAU OF ENVIROMENTAL EXPERTS AIE,0024 27 pago resultado 9 y 10,"42,820.00"
Spain,INKOA SISTEMAS S.L.,15% upon submission of advance,"71,240.00"
Spain,FUNDACION TECNALIA RESEARCH & INNOVATION,Amendment 41/10,"39,830.00"
Spain,NOVA- CENTRE PER A LA INNOVACIO SOCIAL,Contracts/ Final Payment,"60,000.00"
Spain,"INDRA SISTEMAS, S.A.",Contrato F.06-0066-A - Pago co,"448,970.00"
Spain,GREENMAX CAPITAL ADVISORS IBERIA S.L.,ESTUDIO DE VIABILIDAD IMPLEMEN,"34,970.00"
Spain,OVIDIO IBANEZ LOPEZ,Expense Distribution,"47,550.00"
Spain,"INDRA SISTEMAS, S.A.","F-06-0066-C, Automatizacion de","1,766,260.00"
Spain,Centro de Info/Documentación Barcelona,GRANT Cidob II installment,"37,750.00"
Spain,CORPORACION FRIGORIFICA FRIOMARKT SL,Livraison/Avance Installation,"31,270.00"
Spain,Centro de Info/Documentación Barcelona,Management advisory services,"37,480.00"
Spain,Fondo Andaluz de Municipios (FAMSI),Nongovernmental liaison servic,"60,000.00"
Spain,LUIS BUSCARONS,Pago Salario Dr. Luis BUSCARON,"50,450.00"
Spain,Angelica Arbulu,PB/IC-MDGF/2011/28,"69,760.00"
Spain,Emilio Lopez Romero,PB/IC-MDGF/2011/53,"31,500.00"
Spain,Cecilia Rocha de la Fuente,PB/IC-MDGF/2011/72,"42,750.00"
Spain,BEEX BUREAU OF ENVIROMENTAL EXPERTS AIE,Resultado 3- 15% APROB. DE DOC,"32,110.00"
Spain,CHRISTIN YANN,S) Intl Consultants-Technical,"52,500.00"
Spain,COBOS FLORES FRANCISCO,S) Intl Consultants-Technical,"45,500.00"
Spain,Ferran Cabrero MIRET,SC Ferran Cabrero,"43,700.00"
Spain,HEGOA INSTITUTO,"Seminars on HD, LED organized","30,550.00"
Spain,HEGOA INSTITUTO DE ESTUDIOS SOBRE,SP217-Asit.Tecn.Conven. dic'10,"33,620.00"
Spain,CENTRE INTERNACIONAL DE METODES,SP46-Cont.DMQ-1er Pago Estudio,"41,800.00"
Spain,FUNDACION TECNALIA RESEARCH & INNOVATION,TECNALIA Milestone 2,"61,210.00"
Spain,FUNDACION TECNALIA RESEARCH & INNOVATION,TECNALIA Milestone 3,"61,210.00"
Spain,FUNDACION TECNALIA RESEARCH & INNOVATION,TECNALIA Milestone 4,"61,210.00"
Spain,FUNDACION TECNALIA RESEARCH & INNOVATION,TECNALIA Milestone 5,"61,210.00"
Spain,Fondo Andaluz de Municipios (FAMSI),Third installment Grant FAMSI,"60,000.00"
Spain,"TRAMA TECNOAMBIENTAL, SL",Upon satisfactory submission a,"85,920.00"
UNDP Continued,,,
Spain,"TRAMA TECNOAMBIENTAL, SL",Upon satisfactory submission and ap,"125,920.00"
Sri Lanka,LUMINEX PRIVATE LIMITED,AMP-60535-05-PROGRESSIVE PAYME,"39,720.00"
Sri Lanka,EDIRIWEERA CONSTRUCTION,AMP-60535-10-PROGRESSIVE PAYME,"49,420.00"
Sri Lanka,NAWALOKA INDUSTRIES PVT LTD,BARBED WIRE GAUGE 14 25KG ROLL,"36,720.00"
Sri Lanka,SARVODAYA LEGAL SERVICES MOVEMENT,Community Legal Empowerment,"31,760.00"
Sri Lanka,SYNERGY INTERNATIONAL SYSTEMS INC.,Contract forProfessional Servi,"45,410.00"
Sri Lanka,ZANU CONSTRUCTION WORKS,CWC- CONSTRUCTION OF Teachers Quart,"73,420.00"
Sri Lanka,NAZEEHA CONSTRUCTION,CWC-BAT/60535/05/D/06,"49,550.00"
Sri Lanka,EAST LANKA METAL PRODUCTS,CWC-BAT/60535/06/E/01,"38,520.00"
Sri Lanka,HANI ENGINEERING WORKS,CWC-BAT/60535/08/B/07,"148,120.00"
Sri Lanka,NIPUNA CONTRACTORS,CWC-BAT/60535/08/B/09,"31,140.00"
Sri Lanka,THUSHA CONTRACTORS,CWC-KIL/72832/01-01-C -Inthupur roa,"36,520.00"
Sri Lanka,TARMAC ENGINEERING (PVT) LTD,CWC-MAN/72832/05B CONSTRUCTION OF A,"40,010.00"
Sri Lanka,UTHAYAN BUILDERS,CWC-MUL/72832/02-01-A construction,"79,340.00"
Sri Lanka,UTHAYAN BUILDERS,CWC-VAV/72832/02B - Construction of,"36,330.00"
Sri Lanka,MEGA CONSTRUCTION & SUPPLIERS (PVT)LTD,CWC-VAV/72832/05C1 - Construction o,"35,350.00"
Sri Lanka,MEGA CONSTRUCTION & SUPPLIERS (PVT)LTD,CWC-VAV/72832/06B Construction of M,"35,820.00"
Sri Lanka,Resources Development Consultants (Pvt),E) Civil engineering,"59,570.00"
Sri Lanka,ANCHENEYE CONSTRUCTION,E) CWC-TRI/72832/03B Dam constructi,"131,500.00"
Sri Lanka,SOCIAL ORGANIZATION NETWORKING FOR DEVE,E) PROFESSIONAL SERVICE CONTRACT Ac,"54,460.00"
Sri Lanka,EMCIT ENGINEERS AND CONTRACTORS,E) Public structures,"32,090.00"
Sri Lanka,ITHIKULAM RURAL DEVELOPMENT SOCIETY,Expense Distribution,"30,030.00"
Sri Lanka,SIERRA CONSTRUCTION (PVT) LIMITED,Final Payment,"57,600.00"
Sri Lanka,SARVODAYA LEGAL SERVICES MOVEMENT,MOU - LEGAL EMP OF WOMEN,"30,020.00"
Sri Lanka,NEW AJASMIN INDUSTRIAL,Procurement of FRP Fishing Boa,"30,150.00"
Sri Lanka,STANDARD CHARTERED BANK,S) Service Contract,"31,370.00"
Sri Lanka,GUNALAN KARUPPANAN,Salary of Mr. Gunalan Karuppanan fr,"39,250.00"
Sri Lanka,GEOLOGICAL SURVEY AND MINES BUREAU,"Survey, Mineral Resources","74,330.00"
Sri Lanka,PODUJANA HIMIKAM KAMITUWA,Youth Empowerment-rush and reed TRA,"33,100.00"
Sudan,AFGAD CONSTRUCTION PVT. LTD. CO.,10% payment of the total contr,"30,030.00"
Sudan,ZHONHAO OVERSEAS CONSTRUCTION ENG. CO.,10% payment upon satisfactory,"41,310.00"
Sudan,ZHONGHAO OVERSEAS CONSTRUCTION ENG CO.LT,15% payment of the total contr,"38,720.00"
Sudan,ZHONGHAO OVERSEAS CONSTRUCTION ENG CO.LT,15% payment of the total contract a,"77,430.00"
Sudan,ECO-BUILDERS LTD,15% payment upon completion of,"31,560.00"
Sudan,ELSHARQ CENTER FOR CULTURE AND LEGAL AID,1st tranche-Micro Capital Gra,"45,250.00"
Sudan,ELSHARQ CENTER FOR CULTURE AND LEGAL AID,1st tranche-Micro Capital Grant -K,"45,250.00"
Sudan,AFGAD CONSTRUCTION PVT. LTD. CO.,20% payment of the total contr,"120,110.00"
Sudan,ZHONGHAO OVERSEAS CONSTRUCTION ENG CO.LT,20% payment of the total contract a,"103,240.00"
Sudan,ZHONHAO OVERSEAS CONSTRUCTION ENG. CO.,20% payment upon satisfactory,"165,240.00"
Sudan,ZHONGHAO OVERSEAS CONSTRUCTION ENG CO.LT,20%-3rd-paymnt-INV No.SS/R/L/3,"51,620.00"
Sudan,ZHONGHAO OVERSEAS CONSTRUCTION ENG CO.LT,20%pymt-2nd-Insta-INV.SS/R/L/2,"51,620.00"
Sudan,TAREK NOUR SUDANA,24 Billboards in various locat,"53,830.00"
Sudan,ELSHARQ CENTER FOR CULTURE AND LEGAL AID,2nd tranche-Micro Capital Grant -,"57,560.00"
Sudan,CHARITY ORG FOR REHABLITATION & DEVELOPM,2nd install: Up to 15% trainin,"44,240.00"
Sudan,SUDAN OPEN LEARNING ORGANIZARTION (SOLO),2nd Installment upon completio,"60,930.00"
Sudan,SUDANESE RED CRESCENT SOCIETY,2nd Installment upon completio,"45,770.00"
Sudan,ISLAMIC RELIEF AGENCY,3 rd Inst. -Reint.Support,"89,640.00"
Sudan,ZHONGHAO OVERSEAS CONSTRUCTION ENG CO.LT,30% payment of the total contr,"77,430.00"
Sudan,NILE GLOBAL LIMITED,30% payment of the total contr,"46,310.00"
Sudan,ZHONGHAO OVERSEAS CONSTRUCTION ENG CO.LT,30% payment of the total contrct am,"154,860.00"
Sudan,ECO-BUILDERS LTD,30% payment upon completion of,"63,120.00"
Sudan,SUPER EAGLE GENERAL TRADING & CONST. CO.,30% payment upon completion of,"58,250.00"
Sudan,PRISM TRADING & CONSTRUCTION COMPANY LTD,30% payment upon completion of,"31,250.00"
Sudan,ZHONHAO OVERSEAS CONSTRUCTION ENG. CO.,30% upon satisfactory completi,"123,930.00"
Sudan,CHARITY ORG FOR REHABLITATION & DEVELOPM,3rd install: Up to 15% trainin,"44,240.00"
Sudan,SUDANESE RED CRESCENT SOCIETY,3rd Installment: payable upon,"45,770.00"
Sudan,CHARITY ORG FOR REHABLITATION & DEVELOPM,4th install: Up to 15% traini,"44,240.00"
Sudan,CHARITY ORG FOR REHABLITATION & DEVELOPM,5th install: Up to 15% trainin,"44,240.00"
Sudan,CHARITY ORG FOR REHABLITATION & DEVELOPM,6th install: Up to 15% trainin,"44,240.00"
Sudan,WFP KHARTOUM,A) Telephones,"197,820.00"
Sudan,FATEMFAD ENTERPRISE FOR STORING,Being cost amount for UNDP-Gl,"114,310.00"
Sudan,EPAC,Being Cost Amount of Contract,"94,010.00"
Sudan,ELNOURUS REAL ESTATE INVEMENT COMPANY LT,Being cost amount of contract,"154,060.00"
Sudan,CSAC BUREAU,Bureau Rent for Jan-June 2011,"42,000.00"
Sudan,Save the Children Sweden,Completed for maximum caseload:,"287,800.00"
Sudan,MUBADIROON ORG. FOR PREV. OF DISASTER,Completion of all components of the,"89,740.00"
Sudan,Save the Children Sweden,Completion of all components/milest,"472,710.00"
Sudan,NEAR EAST FOUNDATION,Completion of all components/milest,"103,430.00"
Sudan,Nuba Mountains International Association,Completion of all components/milest,"61,390.00"
Sudan,CHARITY ORG FOR REHABLITATION & DEVELOPM,Completion of all components/milest,"37,380.00"
Sudan,MUBADIROON ORG. FOR PREV. OF DISASTER,Completion of the components on tr,"134,620.00"
Sudan,JASMAR HUMAN SECURITY ORGANIZATION,Completion of training for 50%,"142,890.00"
Sudan,PARTNER IN DEVELOPMENT SERVICES,Conducting Autonomous Saving &,"30,900.00"
Sudan,PARTNER IN DEVELOPMENT SERVICES,Conducting Autonomous Saving & Cred,"103,000.00"
Sudan,NEW SUDAN HOTEL,"Conference hall, Lunch, water,","36,810.00"
Sudan,NEW SUDAN HOTEL,"Conference hall, Lunch, water, Tea","36,810.00"
Sudan,ALATI ENGIN. & CONSTRUCTION ENTERPRISES,Construction of Abyei Parliame,"107,310.00"
Sudan,"Alsahm Engineering, Contracting & M LTD",construction of additional flo,"76,270.00"
Sudan,"Alsahm Engineering, Contracting & M LTD",construction of additional floor on,"95,340.00"
Sudan,M & M INTERNATIONAL,Construction of Algeniena Bloo,"71,760.00"
Sudan,TOMAK ENGINEERING,Construction of Elfahsir VCT-A,"34,100.00"
Sudan,TOMAK ENGINEERING,Construction of Elfashir Blood,"114,710.00"
Sudan,TIHRAGA ENGINEERING FOR BUILDINGS CO.,Construction of Vocational Tra,"30,940.00"
Sudan,ENGAZ CONTRACTORS & CONSULTANTS,Construction of Women Centre i,"40,690.00"
Sudan,S & S FOR STEEL CONRACTING CO.LTD.,Contruction of Nyala VCT,"124,260.00"
Sudan,CSAC BUREAU,CSAC Bureau Final rent payment,"42,000.00"
Sudan,CSAC BUREAU,CSAC Community Awareness prg,"52,080.00"
Sudan,IGAD CSSOs,CSSO Tech Allowances SEP 2011,"143,180.00"
Sudan,IGAD CSSOs,December 2011 CTA,"149,480.00"
Sudan,GROUP ENGINEERING SERVICES AND CONSTRUCT,Document No.2U pon completion,"51,450.00"
Sudan,GROUP ENGINEERING SERVICES AND CONSTRUCT,Document No.4U pon completion,"82,010.00"
Sudan,Sarron Construction Ltd,Document No.4Upon completion,"69,920.00"
Sudan,BROS AND COMPANY LTD,Document No.4U pon completion,"39,160.00"
Sudan,GROUP ENGINEERING SERVICES AND CONSTRUCT,Document No.4Upon completion of ro,"82,010.00"
Sudan,Sarron Construction Ltd,Document No.4U pon completion of ro,"69,920.00"
Sudan,BROS AND COMPANY LTD,Document No.4Upon completion of ro,"39,160.00"
Sudan,HUMANITARIAN AID & DEVELOPMENT ORGNIZATI,E) Animal containment,"187,330.00"
Sudan,IGAD CSSOs,Ethiopia CSSO Settlement Allow,"54,000.00"
Sudan,IGAD CSSOs,Ethiopia December 11 CTA,"172,610.00"
Sudan,ZHONHAO OVERSEAS CONSTRUCTION ENG. CO.,Expense Distribution,"206,550.00"
Sudan,WFP KHARTOUM,Expense Distribution,"148,210.00"
Sudan,PAN-CHINA CONSTRUCTION GROUP CO.LTD,Final Document No.9,"33,250.00"
Sudan,Nuba Mountains International Association,First Advance Payment will be,"39,860.00"
Sudan,Nuba Mountains International Association,First Advance Payment will be made,"39,860.00"
Sudan,Women Union South Kordofan,First installment upon signatu,"32,770.00"
Sudan,Sudanese Development Initiative,First tranche will be made upo,"35,010.00"
Sudan,HERON CAMPSITE,Full Board Accommodation for 2,"47,790.00"
Sudan,HERON CAMPSITE,Full Board Accommodation for 22 par,"47,790.00"
Sudan,VET-CARE ORGANIZATION,G) Animal containment,"1,073,240.00"
Sudan,Save the Children Sweden,G) Animal containment,"398,480.00"
Sudan,CHARITY ORG FOR REHABLITATION & DEVELOPM,G) Animal containment,"37,640.00"
Sudan,UNHCR KHARTOUM,HR-Direct program cost,"41,060.00"
Sudan,NORTH SOUTH CONSULTANTS EXCHANGE,Indicator tracking and assessm,"132,240.00"
UNDP Continued,,,
Sudan,EUROCHAMP LTD,Install PREFAB and AC for MoH,"33,100.00"
Sudan,IGAD CSSOs,Kenya CSSO Technical Allowance,"144,360.00"
Sudan,NASR ABDALLA KHAIRI,Leased Building,"90,000.00"
Sudan,UNDP ELFASHER A/C NO. 11005,liq 2 ND QTR W/A ROL 15 Nov- 2,"36,760.00"
Sudan,UNDP ELFASHER A/C NO. 11005,liqi 1st quar W/A17/4-10/08/11,"37,850.00"
Sudan,Southern Sudan Anti-Corruption Commissio,"Liquid SDG 119,695.00","40,880.00"
Sudan,Southern Sudan Anti-Corruption Commissio,"Liquid SDG170,000 supportSSACC","58,280.00"
Sudan,KALZAC CONSOLIDATED SERVICES,Malaria-PSM-HSS-Vehicles - SP,"39,120.00"
Sudan,MANAZIL TRADING & INVESTMENT CO. LTD,Manazil Fourth Instalment Paym,"278,270.00"
Sudan,POLICY ASESMT CONSULTANCY & TRAINING CEN,"Mapping, Capacity Assessment & Capa","121,250.00"
Sudan,Friends of Peace and Development Organiz,Milestone No. 2: Up to 35% R,"59,640.00"
Sudan,Friends of Peace and Development Organiz,Milestone No. 3: Up to 35%Re,"467,790.00"
Sudan,Friends of Peace and Development Organiz,Milestone No. 4: Up to 10%Re,"52,400.00"
Sudan,Friends of Peace and Development Organiz,Milestone No. 4: Up to 15%Re,"107,320.00"
Sudan,Friends of Peace and Development Organiz,Milestone no. 5: Up to 10% Pay,"134,450.00"
Sudan,JUBA BEIJING CONSTRUCTION CO. LTD,MOSS Requirement modification,"92,100.00"
Sudan,OXYGEN KATIA,Newspaper publishing,"59,290.00"
Sudan,IGAD CSSOs,November 2011 CTA,"69,040.00"
Sudan,"Ministry of Finance,Economic Planning",Partial garage pymnt for Jongl,"44,280.00"
Sudan,NASR ABDALLA KHAIRI,Payment for lease agreement G.,"180,000.00"
Sudan,NASR ABDALLA KHAIRI,Payment for Lease agreement ga,"72,000.00"
Sudan,BADYS & AL-ESTIDAMA FOR BUILDING CONSULT,Payment spread over 8 months (,"93,260.00"
Sudan,BADYS & AL-ESTIDAMA FOR BUILDING CONSULT,Payment spread over 8 months (90%),"186,520.00"
Sudan,ELNOURUS REAL ESTATE INVEMENT COMPANY LT,Payments spread over 8 months,"1,413,020.00"
Sudan,SALIH ABDELRAHMAN YAGOUB COMPANY LTD,Payments spread over 8 months,"319,790.00"
Sudan,MANAZIL TRADING & INVESTMENT CO. LTD,Payments spread over 8 months,"275,460.00"
Sudan,IGAD CSSOs,Paymt of allowance for 45 CSSO,"140,690.00"
Sudan,H & H CONSULTANCY,Per Diem allowances for 150 fe,"64,660.00"
Sudan,EUROCHAMP LTD,PREFABS WITH ACs FOR CCM OFFIC,"66,200.00"
Sudan,EUROCHAMP LTD,PREFABS WITH ACs FOR CCM OFFICE WIT,"66,200.00"
Sudan,CONCART FOR CONSTRUCTION,Prisons infrastructure Upgrade,"47,880.00"
Sudan,ISLAMIC RELIEF AGENCY,Provision of economic reintegr,"390,950.00"
Sudan,SURVEYING ENG & DATA INFO. SYS. CO. LTD.,Provision of GPS Survey Demarc,"55,170.00"
Sudan,SURVEYING ENG & DATA INFO. SYS. CO. LTD.,Provision of GPS Survey Demarcate 3,"78,280.00"
Sudan,ASHANG ENGINEERING COMPANY LTD.,Provision of GPS survey to Dem,"134,090.00"
Sudan,SURVGIS ENGINEERING&CONSTRUCTION CO.LTD,Provision of GPS Survey to Dem,"51,920.00"
Sudan,ASHANG ENGINEERING COMPANY LTD.,Provision of GPS survey to Demarcat,"191,550.00"
Sudan,SURVGIS ENGINEERING&CONSTRUCTION CO.LTD,Provision of GPS Survey to Demarcat,"173,070.00"
